,Company Name,Market_Cap,weights,index
0,Hathway Cable,4584.57,0.39187741847800533,BOM533162
1,Dish TV,2546.46,0.2176649437259114,BOM532839
2,Den Networks,2476.79,0.21170972878855354,BOM533137
3,GTPL Hathway,2083.94,0.17812990694068462,BOM540602
4,Catvision,7.23,0.0006180020668450866,BOM531158
