,Company Name,Market_Cap,weights,index
0,Scanpoint Geo,103.29,0.530781089414183,BOM526544
1,Jindal Photo,74.89,0.38484069886947586,BOM532624
2,Choksi Imaging,11.54,0.059301130524152104,BOM530427
3,Photoquip India,4.88,0.025077081192189106,BOM526588
