,Company Name,Market_Cap,weights,index
0,Elgi Equipments,6502.97,0.40178893595567267,BOM522074
1,Kirloskar Pneum,2560.48,0.15820041223253078,BOM505283
2,Shakti Pumps,1384.39,0.08553516086460089,BOM531431
3,WPIL,996.24,0.0615531379594984,BOM505872
4,Dynamatic Tech,995.61,0.06151421312520698,BOM505242
5,Roto Pumps,302.12,0.01866662053352973,BOM517500
6,Veljan Denison,270.01,0.016682689693692444,BOM505232
