,Company Name,Market_Cap,weights,index
0,Bajaj Auto,111312.26,0.562360161155782,BOM532977
1,Hero Motocorp,56666.41,0.28628411155895694,BOM500182
2,TVS Motor,27616.81,0.1395227598667803,BOM532343
3,WARDWIZARD INNO,1527.25,0.0077158127606533925,BOM538970
4,Atul Auto,465.85,0.0023535186606975823,BOM531795
5,Scooters India,349.09,0.0017636359971298036,BOM505141
