,Company Name,Market_Cap,weights,index
0,Garware Synth,11.5,0.31089483644228166,BOM514400
1,United Textiles,2.21,0.05974587726412543,BOM521188
2,Chitradurga,0.56,0.015139226818058935,BOM521244
