,Company Name,Market_Cap,weights,index
0,Tata Comm,38792.78,0.8629204795349683,BOM500483
1,NELCO,826.48,0.018384516859221243,BOM504112
2,Suyog Tele,428.52,0.009532152217250855,BOM537259
3,GTL,377.51,0.008397467524349786,BOM500160
4,GTL,377.51,0.008397467524349786,BOM532775
5,City Online,1.49,3.3144093166488785e-05,BOM538674
