,Company Name,Market_Cap,weights,index
0,Federal-Mogul,1710.69,0.7612743309273121,BOM505744
1,Samkrg Pistons,198.32,0.08825440337495662,BOM520075
2,IP Rings,195.84,0.08715077832266793,BOM523638
3,Menon Pistons,142.29,0.06332048737506342,BOM531727
