,Company Name,Market_Cap,weights,index
0,Rain Industries,8539.82,0.6604129756098316,BOM500339
1,Phillips Carbon,4025.81,0.3113294145941971,BOM506590
2,Goa Carbon,365.4,0.028257609795971396,BOM509567
