,Company Name,Market_Cap,weights,index
0,Pidilite Ind,117230.98,0.7876204540963815,BOM500331
1,Godrej Ind,18430.18,0.1238238112543122,BOM500164
2,Galaxy Surfacta,10875.21,0.07306548011961948,BOM540935
3,Vishnu Chemical,784.38,0.005269884562801742,BOM516072
4,Nikhil Adhesive,402.55,0.0027045463050509207,BOM526159
