,Company Name,Market_Cap,weights,index
0,Vesuvius India,2481.8,0.24777661966318837,BOM520113
1,Orient Abrasive,414.55,0.04138762095308838,BOM504879
2,Raasi Refract,6.32,0.0006309727763201509,BOM502271
