,Company Name,Market_Cap,weights,index
0,Maithan Alloys,3126.29,0.5423076989794946,BOM590078
1,Indian Metals,1972.02,0.34208011046369435,BOM533047
2,Shyam Century,413.69,0.07176150388825961,BOM539252
3,Facor Alloys,105.4,0.01828340668090252,BOM532656
4,Indsil Hydro,55.86,0.009689858607165225,BOM522165
5,Nagpur Power,55.46,0.009620471864543205,BOM532362
6,VBC Ferro,36.07,0.006256949515940738,BOM513005
