,Company Name,Market_Cap,weights,index
0,Castrol,14208.74,0.5341240021878095,BOM500870
1,Tide Water Oil,5217.43,0.19612960704008542,BOM590005
2,Gulf Oil Lubric,3271.36,0.12297444360281859,BOM538567
3,Savita Oil Tech,2063.34,0.07756348688723948,BOM524667
4,Panama Petro,1513.25,0.056884927608690336,BOM524820
5,GP Petroleums,327.83,0.012323532673356652,BOM532543
