,Company Name,Market_Cap,weights,index
0,Aegis Logistics,11277.63,0.9702831361529651,BOM500003
1,Ritco Logistics,72.82,0.006265147728260186,BOM542383
2,Sanco Trans,71.82,0.006179111643005308,BOM523116
3,Kesar Terminals,67.2,0.005781624929127775,BOM533289
4,JITF Infralogis,57.7,0.004964282119206438,BOM540311
5,Chartered Logis,49.77,0.004282015963135258,BOM531977
6,Balurghat Tech,17.33,0.0014910053574670285,BOM520127
7,Inter State Oil,8.76,0.0007536761068327278,BOM530259
