,Company Name,Market_Cap,weights,index
0,IEL,9.76,1.0,BOM505714
1,IEL,9.76,1.0,BOM524614
2,IEL,9.76,1.0,BOM530845
3,IEL,9.76,1.0,BOM532217
4,IEL,9.76,1.0,BOM539435
