,Company Name,Market_Cap,weights,index
0,Biocon,47723.85,0.8687945683238514,BOM532523
1,Biocon,47723.85,0.8687945683238514,BOM543207
2,Sun Pharma Adv,6962.6,0.12675148927447488,BOM532872
3,ANG Lifescience,128.18,0.0023334682295697282,BOM540694
