,Company Name,Market_Cap,weights,index
0,Bharti Airtel,301265.16,0.8993880110640206,BOM532454
1,Vodafone Idea,24022.79,0.07171691980018083,BOM532822
2,Reliance Comm,995.59,0.002972204651660445,BOM532712
