,Company Name,Market_Cap,weights,index
0,Voltas,34577.46,0.5854672229408937,BOM500575
1,Amber Enterpris,10125.3,0.17144206868993359,BOM540902
2,Blue Star,8186.68,0.1386172612073228,BOM500067
3,Blue Star,8186.68,0.1386172612073228,BOM532346
4,Johnson Control,6170.16,0.10447344716185007,BOM523398
