,Company Name,Market_Cap,weights,index
0,NIIT,3882.11,0.7742062217932278,BOM500304
1,Aptech,1060.09,0.2114129361766624,BOM532475
2,Aptech,1060.09,0.2114129361766624,BOM535790
3,Educomp Sol,48.86,0.009744112350453004,BOM532696
4,Jetking Info,23.25,0.004636729679656823,BOM517063
