,Company Name,Market_Cap,weights
0,Easy Trip      ,4660.87,0.5515222011331313
1,Thomas Cook      ,2271.54,0.26879203684332603
2,BLS Internation      ,1338.0,0.1583259574105542
3,Intl Travel      ,65.71,0.007775484799288127
4,Transcorp Intl      ,65.31,0.007728152674501714
5,Cox & Kings      ,34.96,0.004136827706332567
6,Asya Infosoft      ,7.9,0.0009348094645316728
7,Crown Tours      ,6.63,0.0007845299683348089
