,Company Name,Market_Cap,weights
0,NIIT      ,3905.43,0.78017319735909
1,Aptech      ,1031.79,0.2061168432933468
2,Educomp Sol      ,45.68,0.009125323371655164
3,Jetking Info      ,22.95,0.004584635975908188
