,Company Name,Market_Cap,weights
0,Syngene Intl      ,24967.62,0.6966882250419811
1,Jubilant Ingrev      ,10051.44,0.2804720631247981
2,Vimta Labs      ,713.42,0.019907036133578217
3,Vineet Lab      ,105.1,0.002932675699642666
