,Company Name,Market_Cap,weights
0,Bharti Airtel      ,299507.71,0.8910624600556949
1,Vodafone Idea      ,26925.06,0.08010448278859729
2,TataTeleservice      ,7360.3,0.02189755657624951
3,MTNL      ,1335.6,0.003973530503272807
4,Reliance Comm      ,995.59,0.0029619700761855153
